{'pImmuneKill': 1.0, 'pCancerMult': 0.1, 'pCancerSpawn': 0.01}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.006531250000000001,4.0417968750000015e-07,0.0006357512780168044,0.00234375,3.7623046874999994e-06,0.0019396661278426241
0.00655625,4.844921875000003e-07,0.0006960547302475577,0.0023375,3.6529687499999995e-06,0.0019112741169178217
0.0065625,4.920312500000004e-07,0.0007014493923299102,0.002325,3.4840625000000006e-06,0.0018665643573153325
0.006549999999999999,4.1343750000000007e-07,0.0006429910574805843,0.002325,3.4896875e-06,0.0018680705286471388
0.00659375,4.754296875e-07,0.000689514095214884,0.0023500000000000005,3.5403125000000007e-06,0.0018815718163280404
0.0065875,4.8453125e-07,0.0006960827896162927,0.00236875,3.6510546875e-06,0.0019107733218516527
0.0066375,5.467187500000004e-07,0.0007394043210585128,0.0023250000000000002,3.3678124999999998e-06,0.001835160074761872
0.00665625,5.098046874999999e-07,0.0007140060836575553,0.0024250000000000005,3.736250000000001e-06,0.0019329381780077708
0.00678125,6.716796874999999e-07,0.0008195606673700245,0.0023687499999999998,3.5638671875000005e-06,0.0018878207508924148
0.00679375,6.676171875000003e-07,0.0008170784463562849,0.0023374999999999997,3.50890625e-06,0.0018732074764958632
0.00681875,7.079296875000004e-07,0.000841385575999494,0.00230625,3.3001171875e-06,0.0018166224669699535
0.00683125,6.610546875000003e-07,0.0008130526966316515,0.0022749999999999997,3.3221875e-06,0.0018226868902803904
0.00683125,6.660546875000001e-07,0.0008161217357110397,0.0022687500000000004,3.3632421875000002e-06,0.0018339144438877185
0.00685,7.0625e-07,0.0008403868156985806,0.00226875,3.4132421874999998e-06,0.001847496194177406
0.0067937499999999994,6.163671875000002e-07,0.0007850905600629778,0.0023,3.4853125000000004e-06,0.0018668991670682165
0.006775,6.103124999999999e-07,0.0007812249995999872,0.0022937499999999998,3.3494921874999993e-06,0.0018301617927112344
0.0068125,6.701562500000003e-07,0.0008186307165016472,0.0022874999999999996,3.23828125e-06,0.001799522506110996
0.006818749999999999,6.963671875000004e-07,0.0008344861817310101,0.0023,3.21125e-06,0.0017919960937457424
0.0068875,7.945312499999998e-07,0.0008913648243003534,0.0023187500000000005,3.1316796875e-06,0.0017696552453797321
0.006943749999999999,9.266796875000002e-07,0.0009626420349745799,0.00228125,3.0426171874999994e-06,0.0017443099459385075
0.006962499999999999,9.6703125e-07,0.0009833774707608469,0.00221875,2.7626171875e-06,0.0016621122668159332
0.00699375,1.0429296875000004e-06,0.0010212392900295212,0.002175,2.7134374999999994e-06,0.0016472514987092891
0.007031249999999999,1.1132421875e-06,0.001055102927443574,0.0021125,2.41640625e-06,0.0015544794144664636
0.007075,1.2071875e-06,0.0010987208471672867,0.00205625,2.1173046875e-06,0.0014550961093687247
0.006993749999999999,9.988671874999995e-07,0.0009994334332510593,0.00204375,2.0301171875e-06,0.001424821809034379
0.00694375,9.523046875000007e-07,0.000975860998042242,0.00200625,2.0076171875000004e-06,0.0014169040854976741
0.0069375,9.070312500000003e-07,0.0009523818824400223,0.0019875,1.8507812499999997e-06,0.0013604342137714708
0.00690625,8.116796875000002e-07,0.000900932676452575,0.0019999999999999996,1.7934374999999997e-06,0.0013391928539235863
0.006912499999999999,8.020312499999999e-07,0.0008955619744048984,0.0019937500000000003,1.6285546875000002e-06,0.0012761483798916175
0.00688125,7.773046874999996e-07,0.0008816488459131559,0.00205,1.5859375000000002e-06,0.001259340104975618
0.0069625,9.032812500000001e-07,0.0009504110952635181,0.00205625,1.3398046875000002e-06,0.001157499325053799
0.0068874999999999995,7.770312500000006e-07,0.0008814937606131995,0.0021874999999999998,1.46390625e-06,0.0012099199353676259
0.0068874999999999995,7.664062499999998e-07,0.0008754463147446563,0.00216875,1.4304296875e-06,0.001196005722185308
0.0068562499999999995,6.807421875000001e-07,0.0008250710196704282,0.00224375,1.3748046875000003e-06,0.0011725206554683803
0.006875000000000001,6.771875000000001e-07,0.0008229140295316395,0.0022875,1.3592187499999999e-06,0.0011658553726770742
0.0068375,6.076562499999998e-07,0.0007795230913834431,0.00234375,1.3038671875000002e-06,0.0011418700396717658
0.0068874999999999995,6.389062499999999e-07,0.0007993161139374083,0.0023687499999999998,1.3266796874999998e-06,0.0011518158218656314
0.0068875,6.439062500000002e-07,0.0008024376922852018,0.0024500000000000004,1.3828125000000002e-06,0.0011759304826391738
0.006975,7.284374999999995e-07,0.0008534855007555779,0.0024875,1.3457812500000003e-06,0.0011600781223693516
