{'pImmuneKill': 0.6, 'pCancerMult': 0.01, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.005931250000000001,1.5429687500000044e-08,0.00012421629321469888,0.0007999999999999999,7.843749999999999e-08,0.000280066956280101
0.005931250000000001,1.5429687500000044e-08,0.00012421629321469888,0.000825,7.84375e-08,0.000280066956280101
0.0059375,1.7656250000000036e-08,0.00013287682265918324,0.0008312500000000001,8.16796875e-08,0.0002857965841293419
0.0059375,1.7656250000000036e-08,0.00013287682265918324,0.00084375,8.66796875e-08,0.00029441414283284695
0.005931249999999999,1.7617187500000033e-08,0.00013272975363497075,0.00085,9.031250000000001e-08,0.00030052038200428273
0.005931249999999999,1.7617187500000033e-08,0.00013272975363497075,0.0008625000000000001,9.578125000000002e-08,0.0003094854600784987
0.005943749999999999,2.292968750000001e-08,0.0001514255179948215,0.00085625,9.417968749999999e-08,0.0003068870924297729
0.005931249999999999,1.7617187500000033e-08,0.00013272975363497075,0.00085625,9.417968749999999e-08,0.0003068870924297729
0.005931249999999999,1.7617187500000033e-08,0.00013272975363497075,0.000875,1.0062499999999999e-07,0.00031721443851123797
0.0059375,1.7656250000000036e-08,0.00013287682265918324,0.0008875,1.1015625e-07,0.00033189795118379384
0.005943749999999999,2.0117187500000022e-08,0.0001418350714738778,0.000875,1.0406250000000001e-07,0.0003225871975140985
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.00089375,1.1824218749999997e-07,0.00034386361758697296
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.0009000000000000001,1.2343750000000004e-07,0.00035133673306387994
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.00091875,1.176171875e-07,0.00034295362295797373
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.000925,1.228125e-07,0.0003504461442219046
0.005962500000000001,2.265625e-08,0.0001505199322349037,0.0009125000000000001,1.0953125000000001e-07,0.0003309550573718432
0.00595625,2.011718750000002e-08,0.00014183507147387777,0.0009125000000000001,1.0953125000000001e-07,0.0003309550573718432
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.0009125000000000001,1.1421875000000002e-07,0.0003379626458648944
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.0009312500000000001,1.160546875e-07,0.00034066800187279106
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.00095625,1.0449218750000003e-07,0.0003232525135246438
0.005956250000000001,2.5429687499999988e-08,0.00015946688527716338,0.00095625,1.0886718749999998e-07,0.00032995028034538777
0.005956250000000001,2.5429687499999988e-08,0.00015946688527716338,0.00096875,1.0324218749999998e-07,0.0003213132233506738
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.001,1.084375e-07,0.0003292984968079873
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.0010125000000000002,1.0296875000000002e-07,0.00032088744132483595
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.0010187500000000001,1.0824218749999999e-07,0.0003290018047062964
0.00595,2.2812500000000007e-08,0.00015103807466993217,0.001025,1.0218749999999997e-07,0.0003196677963136105
0.005956250000000001,2.5429687499999988e-08,0.00015946688527716338,0.001025,1.0312499999999997e-07,0.0003211308144666282
0.005956250000000001,2.5429687499999988e-08,0.00015946688527716338,0.00103125,1.0855468749999999e-07,0.00032947638382743
0.005962500000000001,2.8281249999999967e-08,0.00016817030058842127,0.0010500000000000002,1.109375e-07,0.0003330728148618557
0.005956250000000001,2.824218749999996e-08,0.0001680541207468593,0.00106875,1.0980468750000003e-07,0.0003313679035452891
0.0059375,2.578124999999999e-08,0.0001605654072333141,0.0010937499999999999,1.0980468749999999e-07,0.00033136790354528904
0.005931250000000001,2.636718749999999e-08,0.00016237976320958221,0.00110625,1.1230468749999998e-07,0.0003351189154613627
0.00591875,2.4179687500000007e-08,0.00015549819130780912,0.0011562500000000002,1.101171875e-07,0.0003318390988114571
0.00591875,2.4179687500000007e-08,0.00015549819130780912,0.00118125,1.219921875e-07,0.0003492738001911967
0.005925000000000001,2.7187499999999988e-08,0.00016488632447841145,0.0012000000000000001,1.26875e-07,0.00035619517121937517
0.005925000000000001,2.7187499999999988e-08,0.00016488632447841145,0.0012000000000000001,1.26875e-07,0.00035619517121937517
0.005931250000000001,2.636718749999999e-08,0.00016237976320958221,0.001225,1.2687499999999998e-07,0.00035619517121937517
0.0059375,2.9531249999999965e-08,0.0001718465885608439,0.001225,1.2687499999999998e-07,0.00035619517121937517
0.0059375,2.9531249999999965e-08,0.0001718465885608439,0.00125,1.334375e-07,0.00036529097990506144
0.00594375,3.292968749999994e-08,0.00018146538926197453,0.0012625,1.3953125000000001e-07,0.0003735388199370984
0.00594375,3.292968749999994e-08,0.00018146538926197453,0.001275,1.403125e-07,0.00037458310159429244
0.00594375,3.292968749999994e-08,0.00018146538926197453,0.0012875,1.4203125e-07,0.00037687033579203335
0.00595,3.312499999999995e-08,0.00018200274723201282,0.0012875,1.3390625000000001e-07,0.0003659320292076112
